time_step,Amplitude,Angular_Vel,force,mass,K,B,delta_mass,delta_K,delta_B,ideal_disp,ideal_vel,ideal_acc,actual_disp,actual_vel,actual_acc,G(x)
131.3,0,0.5,0,10,2,0,0,0,0,-0.5643782996654642,-0.3691822407538762,0.11287565993309284,-0.5643782996654642,-0.3691822407538762,0.11287565993309284,0.0
131.4,0,0.5,0,10,2,0,0,0,0,-0.6007199375246668,-0.35752931680170735,0.12014398750493337,-0.6007199375246668,-0.35752931680170735,0.12014398750493337,0.0
131.5,0,0.5,0,10,2,0,0,0,0,-0.6358603345217999,-0.3451614532076357,0.12717206690435998,-0.6358603345217999,-0.3451614532076357,0.12717206690435998,0.0
131.6,0,0.5,0,10,2,0,0,0,0,-0.6697292239079989,-0.3321033821886928,0.1339458447815998,-0.6697292239079989,-0.3321033821886928,0.1339458447815998,0.0
131.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.7022588779350036,-0.31838121501843863,0.14045177558700073,-0.7022588779350036,-0.31838121501843863,0.14045177558700073,0.0
131.8,0,0.5,0,10,2,0,0,0,0,-0.7333842465705664,-0.30402239079299404,0.1466768493141133,-0.7333842465705664,-0.30402239079299404,0.1466768493141133,0.0
131.9,0,0.5,0,10,2,0,0,0,0,-0.7630430911512722,-0.28905562330662044,0.15260861823025446,-0.7630430911512722,-0.28905562330662044,0.15260861823025446,0.0
132.0,0,0.5,0,10,2,0,0,0,0,-0.7911761039733032,-0.2735108410746754,0.15823522079466065,-0.7911761039733032,-0.2735108410746754,0.15823522079466065,0.0
132.1,0,0.5,0,10,2,0,0,0,0,-0.8177270281041683,-0.2574191280079793,0.16354540562083367,-0.8177270281041683,-0.2574191280079793,0.16354540562083367,0.0
132.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.842642771156264,-0.2408126625640152,0.1685285542312528,-0.842642771156264,-0.2408126625640152,0.1685285542312528,0.0
132.3,0,0.5,0,10,2,0,0,0,0,-0.865873510199639,-0.22372465234389974,0.1731747020399278,-0.865873510199639,-0.22372465234389974,0.1731747020399278,0.0
132.4,0,0.5,0,10,2,0,0,0,0,-0.8873727905860715,-0.20618926722563052,0.17747455811721433,-0.8873727905860715,-0.20618926722563052,0.17747455811721433,0.0
132.5,0,0.5,0,10,2,0,0,0,0,-0.9070976204260489,-0.1882415718790622,0.18141952408520978,-0.9070976204260489,-0.1882415718790622,0.18141952408520978,0.0
132.6,0,0.5,0,10,2,0,0,0,0,-0.9250085580040713,-0.1699174563290265,0.18500171160081427,-0.9250085580040713,-0.1699174563290265,0.18500171160081427,0.0
132.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.9410697871065101,-0.1512535625892313,0.18821395742130204,-0.9410697871065101,-0.1512535625892313,0.18821395742130204,0.0
132.8,0,0.5,0,10,2,0,0,0,0,-0.9552491896028651,-0.1322872118454209,0.19104983792057303,-0.9552491896028651,-0.1322872118454209,0.19104983792057303,0.0
132.9,0,0.5,0,10,2,0,0,0,0,-0.9675184125568911,-0.11305633087956206,0.19350368251137823,-0.9675184125568911,-0.11305633087956206,0.19350368251137823,0.0
133.0,0,0.5,0,10,2,0,0,0,0,-0.9778529218127258,-0.0935993751073442,0.19557058436254515,-0.9778529218127258,-0.0935993751073442,0.19557058436254515,0.0
133.1,0,0.5,0,10,2,0,0,0,0,-0.9862320506528118,-0.0739552515719103,0.19724641013056238,-0.9862320506528118,-0.0739552515719103,0.19724641013056238,0.0
133.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.9926390431462384,-0.054163241799744015,0.19852780862924768,-0.9926390431462384,-0.054163241799744015,0.19852780862924768,0.0
133.3,0,0.5,0,10,2,0,0,0,0,-0.9970610882305504,-0.03426292347270191,0.19941221764611008,-0.9970610882305504,-0.03426292347270191,0.19941221764611008,0.0
133.4,0,0.5,0,10,2,0,0,0,0,-0.9994893436384785,-0.014294090837398035,0.19989786872769572,-0.9994893436384785,-0.014294090837398035,0.19989786872769572,0.0
133.5,0,0.5,0,10,2,0,0,0,0,-0.9999189540071645,0.0057033250043661,0.19998379080143291,-0.9999189540071645,0.0057033250043661,0.19998379080143291,0.0
133.6,0,0.5,0,10,2,0,0,0,0,-0.9983490601912786,0.025689335992347368,0.19966981203825573,-0.9983490601912786,0.025689335992347368,0.19966981203825573,0.0
133.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.9947828004664112,0.04562397707238969,0.19895656009328225,-0.9947828004664112,0.04562397707238969,0.19895656009328225,0.0
133.8,0,0.5,0,10,2,0,0,0,0,-0.9892273065360787,0.06546738556039305,0.19784546130721575,-0.9892273065360787,0.06546738556039305,0.19784546130721575,0.0
133.9,0,0.5,0,10,2,0,0,0,0,-0.9816936878590312,0.08517988113016006,0.19633873757180625,-0.9816936878590312,0.08517988113016006,0.19633873757180625,0.0
134.0,0,0.5,0,10,2,0,0,0,0,-0.9721970088750757,0.10472204523259991,0.19443940177501515,-0.9721970088750757,0.10472204523259991,0.19443940177501515,0.0
134.1,0,0.5,0,10,2,0,0,0,0,-0.9607562601407511,0.12405480008647259,0.19215125202815023,-0.9607562601407511,0.12405480008647259,0.19215125202815023,0.0
134.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.9473943192784884,0.14313948668696988,0.18947886385569768,-0.9473943192784884,0.14313948668696988,0.18947886385569768,0.0
134.3,0,0.5,0,10,2,0,0,0,0,-0.9321379051609544,0.16193794212020715,0.1864275810321909,-0.9321379051609544,0.16193794212020715,0.1864275810321909,0.0
134.4,0,0.5,0,10,2,0,0,0,0,-0.9150175260991928,0.1804125757122647,0.18300350521983857,-0.9150175260991928,0.1804125757122647,0.18300350521983857,0.0
134.5,0,0.5,0,10,2,0,0,0,0,-0.8960674170575413,0.1985264442988842,0.17921348341150828,-0.8960674170575413,0.1985264442988842,0.17921348341150828,0.0
134.6,0,0.5,0,10,2,0,0,0,0,-0.8753254715803584,0.21624332609677321,0.1750650943160717,-0.8753254715803584,0.21624332609677321,0.1750650943160717,0.0
134.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.8528331671844855,0.23352779332689144,0.17056663343689712,-0.8528331671844855,0.23352779332689144,0.17056663343689712,0.0
134.8,0,0.5,0,10,2,0,0,0,0,-0.8286354807179767,0.25034528282438234,0.16572709614359535,-0.8286354807179767,0.25034528282438234,0.16572709614359535,0.0
134.9,0,0.5,0,10,2,0,0,0,0,-0.8027807992006376,0.26666216522946795,0.16055615984012753,-0.8027807992006376,0.26666216522946795,0.16055615984012753,0.0
135.0,0,0.5,0,10,2,0,0,0,0,-0.7753208239028474,0.28244581225608106,0.1550641647805695,-0.7753208239028474,0.28244581225608106,0.1550641647805695,0.0
135.1,0,0.5,0,10,2,0,0,0,0,-0.7463104652970868,0.29766466178236,0.14926209305941737,-0.7463104652970868,0.29766466178236,0.14926209305941737,0.0
135.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.7158077343645824,0.3122882811591627,0.1431615468729165,-0.7158077343645824,0.3122882811591627,0.1431615468729165,0.0
135.3,0,0.5,0,10,2,0,0,0,0,-0.683873626777291,0.32628742811832867,0.1367747253554582,-0.683873626777291,0.32628742811832867,0.1367747253554582,0.0
135.4,0,0.5,0,10,2,0,0,0,0,-0.6505719997377507,0.3396341089617085,0.13011439994755014,-0.6505719997377507,0.3396341089617085,0.13011439994755014,0.0
135.5,0,0.5,0,10,2,0,0,0,0,-0.6159694460880716,0.35230163496926914,0.12319388921761432,-0.6159694460880716,0.35230163496926914,0.12319388921761432,0.0
135.6,0,0.5,0,10,2,0,0,0,0,-0.580135160067204,0.364264675498319,0.1160270320134408,-0.580135160067204,0.364264675498319,0.1160270320134408,0.0
135.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.5431407974715831,0.3754993082509936,0.10862815949431662,-0.5431407974715831,0.3754993082509936,0.10862815949431662,0.0
135.8,0,0.5,0,10,2,0,0,0,0,-0.5050603325047613,0.3859830671221872,0.10101206650095228,-0.5050603325047613,0.3859830671221872,0.10101206650095228,0.0
135.9,0,0.5,0,10,2,0,0,0,0,-0.4659699154624234,0.3956949887618145,0.09319398309248468,-0.4659699154624234,0.3956949887618145,0.09319398309248468,0.0
136.0,0,0.5,0,10,2,0,0,0,0,-0.42594771483495275,0.404615652775087,0.08518954296699055,-0.42594771483495275,0.404615652775087,0.08518954296699055,0.0
136.1,0,0.5,0,10,2,0,0,0,0,-0.3850737606657271,0.4127272203557453,0.07701475213314543,-0.3850737606657271,0.4127272203557453,0.07701475213314543,0.0
136.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.3434297859414077,0.42001347051232674,0.06868595718828155,-0.3434297859414077,0.42001347051232674,0.06868595718828155,0.0
136.3,0,0.5,0,10,2,0,0,0,0,-0.30109906686523286,0.4264598341944467,0.06021981337304658,-0.30109906686523286,0.4264598341944467,0.06021981337304658,0.0
136.4,0,0.5,0,10,2,0,0,0,0,-0.25816625067997045,0.43205342080055653,0.051633250135994097,-0.25816625067997045,0.43205342080055653,0.051633250135994097,0.0
136.5,0,0.5,0,10,2,0,0,0,0,-0.21471718724059552,0.4367830442605645,0.042943437448119105,-0.21471718724059552,0.4367830442605645,0.042943437448119105,0.0
136.6,0,0.5,0,10,2,0,0,0,0,-0.1708387599279485,0.4406392468491468,0.0341677519855897,-0.1708387599279485,0.4406392468491468,0.0341677519855897,0.0
136.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.12661871255268148,0.4436143184082702,0.025323742510536297,-0.12661871255268148,0.4436143184082702,0.025323742510536297,0.0
136.8,0,0.5,0,10,2,0,0,0,0,-0.08214547021439657,0.44570230954289686,0.016429094042879313,-0.08214547021439657,0.44570230954289686,0.016429094042879313,0.0
136.9,0,0.5,0,10,2,0,0,0,0,-0.037507963476671013,0.44689904394590674,0.007501592695334203,-0.037507963476671013,0.44689904394590674,0.007501592695334203,0.0
137.0,0,0.5,0,10,2,0,0,0,0,0.007204546880007559,0.4472021292215946,-0.0014409093760015118,0.007204546880007559,0.4472021292215946,-0.0014409093760015118,0.0
137.1,0,0.5,0,10,2,0,0,0,0,0.051902650140009554,0.44661095992045297,-0.010380530028001912,0.051902650140009554,0.44661095992045297,-0.010380530028001912,0.0
137.20000000000002,0,0.5,0,10,2,0,0,0,0,0.09649696542532768,0.4451267177204879,-0.019299393085065536,0.09649696542532768,0.4451267177204879,-0.019299393085065536,0.0
137.3,0,0.5,0,10,2,0,0,0,0,0.14089831987831258,0.44275236958268155,-0.028179663975662517,0.14089831987831258,0.44275236958268155,-0.028179663975662517,0.0
137.4,0,0.5,0,10,2,0,0,0,0,0.18501792476426915,0.4394926646495837,-0.03700358495285383,0.18501792476426915,0.4394926646495837,-0.03700358495285383,0.0
137.5,0,0.5,0,10,2,0,0,0,0,0.2287675554060337,0.4353541214677552,-0.04575351108120674,0.2287675554060337,0.4353541214677552,-0.04575351108120674,0.0
137.6,0,0.5,0,10,2,0,0,0,0,0.2720597273532277,0.43034501499008815,-0.05441194547064554,0.2720597273532277,0.43034501499008815,-0.05441194547064554,0.0
137.70000000000002,0,0.5,0,10,2,0,0,0,0,0.31480787092558765,0.4244753611044829,-0.06296157418511754,0.31480787092558765,0.4244753611044829,-0.06296157418511754,0.0
137.8,0,0.5,0,10,2,0,0,0,0,0.3569265037876249,0.4177568985741395,-0.07138530075752499,0.3569265037876249,0.4177568985741395,-0.07138530075752499,0.0
137.9,0,0.5,0,10,2,0,0,0,0,0.39833140273216344,0.4102030619690296,-0.0796662805464327,0.39833140273216344,0.4102030619690296,-0.0796662805464327,0.0
138.0,0,0.5,0,10,2,0,0,0,0,0.43893977122829997,0.4018289554336487,-0.08778795424566,0.43893977122829997,0.4018289554336487,-0.08778795424566,0.0
138.1,0,0.5,0,10,2,0,0,0,0,0.4786704078313495,0.3926513244892034,-0.0957340815662699,0.4786704078313495,0.3926513244892034,-0.0957340815662699,0.0
138.20000000000002,0,0.5,0,10,2,0,0,0,0,0.517443863095455,0.3826885224323709,-0.10348877261909101,0.517443863095455,0.3826885224323709,-0.10348877261909101,0.0
138.3,0,0.5,0,10,2,0,0,0,0,0.5551826032987341,0.3719604711836398,-0.11103652065974684,0.5551826032987341,0.3719604711836398,-0.11103652065974684,0.0
138.4,0,0.5,0,10,2,0,0,0,0,0.5918111630611007,0.3604886220080629,-0.11836223261222015,0.5918111630611007,0.3604886220080629,-0.11836223261222015,0.0
138.5,0,0.5,0,10,2,0,0,0,0,0.6272562974583711,0.3482959147981261,-0.1254512594916742,0.6272562974583711,0.3482959147981261,-0.1254512594916742,0.0
138.6,0,0.5,0,10,2,0,0,0,0,0.661447128346984,0.3354067319380019,-0.1322894256693968,0.661447128346984,0.3354067319380019,-0.1322894256693968,0.0
138.70000000000002,0,0.5,0,10,2,0,0,0,0,0.694315285521384,0.32184684812875375,-0.1388630571042768,0.694315285521384,0.32184684812875375,-0.1388630571042768,0.0
138.8,0,0.5,0,10,2,0,0,0,0,0.725795043523274,0.30764337808652614,-0.14515900870465479,0.725795043523274,0.30764337808652614,-0.14515900870465479,0.0
138.9,0,0.5,0,10,2,0,0,0,0,0.755823453277647,0.2928247232993144,-0.1511646906555294,0.755823453277647,0.2928247232993144,-0.1511646906555294,0.0
139.0,0,0.5,0,10,2,0,0,0,0,0.7843404676510974,0.2774205167744945,-0.1568680935302195,0.7843404676510974,0.2774205167744945,-0.1568680935302195,0.0
139.1,0,0.5,0,10,2,0,0,0,0,0.8112890629160068,0.2614615616655443,-0.16225781258320138,0.8112890629160068,0.2614615616655443,-0.16225781258320138,0.0
139.20000000000002,0,0.5,0,10,2,0,0,0,0,0.8366153500488591,0.24497977082037814,-0.16732307000977184,0.8366153500488591,0.24497977082037814,-0.16732307000977184,0.0
139.3,0,0.5,0,10,2,0,0,0,0,0.8602686857081729,0.22800810191698834,-0.1720537371416346,0.8602686857081729,0.22800810191698834,-0.1720537371416346,0.0
139.4,0,0.5,0,10,2,0,0,0,0,0.8822017705964746,0.21058049291092826,-0.17644035411929493,0.8822017705964746,0.21058049291092826,-0.17644035411929493,0.0
139.5,0,0.5,0,10,2,0,0,0,0,0.9023707461000259,0.19273179307957625,-0.18047414922000518,0.9023707461000259,0.19273179307957625,-0.18047414922000518,0.0
139.6,0,0.5,0,10,2,0,0,0,0,0.9207352809628228,0.17449769393449824,-0.18414705619256455,0.9207352809628228,0.17449769393449824,-0.18414705619256455,0.0
139.70000000000002,0,0.5,0,10,2,0,0,0,0,0.937258652041868,0.15591465767433005,-0.1874517304083736,0.937258652041868,0.15591465767433005,-0.1874517304083736,0.0
139.8,0,0.5,0,10,2,0,0,0,0,0.9519078185316577,0.13701984389272676,-0.19038156370633155,0.9519078185316577,0.13701984389272676,-0.19038156370633155,0.0
139.9,0,0.5,0,10,2,0,0,0,0,0.9646534864377647,0.11785103632473655,-0.19293069728755297,0.9646534864377647,0.11785103632473655,-0.19293069728755297,0.0
140.0,0,0.5,0,10,2,0,0,0,0,0.9754701689898286,0.09844656596847791,-0.19509403379796575,0.9754701689898286,0.09844656596847791,-0.19509403379796575,0.0
140.1,0,0.5,0,10,2,0,0,0,0,0.9843362352099571,0.07884523653313481,-0.19686724704199143,0.9843362352099571,0.07884523653313481,-0.19686724704199143,0.0
140.20000000000002,0,0.5,0,10,2,0,0,0,0,0.9912339570132574,0.05908624314412119,-0.1982467914026515,0.9912339570132574,0.05908624314412119,-0.1982467914026515,0.0
140.3,0,0.5,0,10,2,0,0,0,0,0.9961495428879693,0.03920909572372092,-0.19922990857759387,0.9961495428879693,0.03920909572372092,-0.19922990857759387,0.0
140.4,0,0.5,0,10,2,0,0,0,0,0.9990731611656649,0.019253544379480347,-0.199814632233133,0.9990731611656649,0.019253544379480347,-0.199814632233133,0.0
140.5,0,0.5,0,10,2,0,0,0,0,0.9999989662788121,-0.0007405076630479638,-0.19999979325576245,0.9999989662788121,-0.0007405076630479638,-0.19999979325576245,0.0
140.6,0,0.5,0,10,2,0,0,0,0,0.9989251075493402,-0.020733079861682463,-0.19978502150986804,0.9989251075493402,-0.020733079861682463,-0.19978502150986804,0.0
140.70000000000002,0,0.5,0,10,2,0,0,0,0,0.995853731238852,-0.04068419152076208,-0.19917074624777042,0.995853731238852,-0.04068419152076208,-0.19917074624777042,0.0
140.8,0,0.5,0,10,2,0,0,0,0,0.9907909797681963,-0.06055394878272374,-0.19815819595363926,0.9907909797681963,-0.06055394878272374,-0.19815819595363926,0.0
140.9,0,0.5,0,10,2,0,0,0,0,0.9837469772639033,-0.08030261904037597,-0.19674939545278067,0.9837469772639033,-0.08030261904037597,-0.19674939545278067,0.0
141.0,0,0.5,0,10,2,0,0,0,0,0.9747358088424707,-0.09989070961301605,-0.19494716176849414,0.9747358088424707,-0.09989070961301605,-0.19494716176849414,0.0
141.1,0,0.5,0,10,2,0,0,0,0,0.9637754938759845,-0.11927905279124743,-0.19275509877519692,0.9637754938759845,-0.11927905279124743,-0.19275509877519692,0.0
141.20000000000002,0,0.5,0,10,2,0,0,0,0,0.9508879495079879,-0.13842887793251413,-0.1901775899015976,0.9508879495079879,-0.13842887793251413,-0.1901775899015976,0.0
141.3,0,0.5,0,10,2,0,0,0,0,0.936098946614806,-0.15730189032520114,-0.1872197893229612,0.936098946614806,-0.15730189032520114,-0.1872197893229612,0.0
141.4,0,0.5,0,10,2,0,0,0,0,0.9194380578123476,-0.17586035239569497,-0.18388761156246952,0.9194380578123476,-0.17586035239569497,-0.18388761156246952,0.0
141.5,0,0.5,0,10,2,0,0,0,0,0.9009385998108395,-0.19406715238480826,-0.1801877199621679,0.9009385998108395,-0.19406715238480826,-0.1801877199621679,0.0
141.6,0,0.5,0,10,2,0,0,0,0,0.8806375656237919,-0.21188588177315254,-0.17612751312475838,0.8806375656237919,-0.21188588177315254,-0.17612751312475838,0.0
141.70000000000002,0,0.5,0,10,2,0,0,0,0,0.8585755493555964,-0.22928091124187597,-0.1717151098711193,0.8585755493555964,-0.22928091124187597,-0.1717151098711193,0.0
141.8,0,0.5,0,10,2,0,0,0,0,0.8347966687781395,-0.24621745501626308,-0.1669593337556279,0.8347966687781395,-0.24621745501626308,-0.1669593337556279,0.0
141.9,0,0.5,0,10,2,0,0,0,0,0.8093484739878974,-0.2626616451486738,-0.1618696947975795,0.8093484739878974,-0.2626616451486738,-0.1618696947975795,0.0
142.0,0,0.5,0,10,2,0,0,0,0,0.7822818511043096,-0.27858060087325126,-0.15645637022086192,0.7822818511043096,-0.27858060087325126,-0.15645637022086192,0.0
142.1,0,0.5,0,10,2,0,0,0,0,0.7536509262387384,-0.29394248772851633,-0.1507301852477477,0.7536509262387384,-0.29394248772851633,-0.1507301852477477,0.0
142.20000000000002,0,0.5,0,10,2,0,0,0,0,0.7235129516387127,-0.30871658699790144,-0.14470259032774255,0.7235129516387127,-0.30871658699790144,-0.14470259032774255,0.0
142.3,0,0.5,0,10,2,0,0,0,0,0.6919281909174461,-0.32287335733285966,-0.13838563818348923,0.6919281909174461,-0.32287335733285966,-0.13838563818348923,0.0
142.4,0,0.5,0,10,2,0,0,0,0,0.6589598058356181,-0.3363844878947361,-0.13179196116712363,0.6589598058356181,-0.3363844878947361,-0.13179196116712363,0.0
142.5,0,0.5,0,10,2,0,0,0,0,0.6246737215794897,-0.3492229612486931,-0.12493474431589796,0.6246737215794897,-0.3492229612486931,-0.12493474431589796,0.0
142.6,0,0.5,0,10,2,0,0,0,0,0.5891384963861905,-0.36136310632769936,-0.11782769927723812,0.5891384963861905,-0.36136310632769936,-0.11782769927723812,0.0
142.70000000000002,0,0.5,0,10,2,0,0,0,0,0.5524251924127233,-0.3727806448996128,-0.11048503848254465,0.5524251924127233,-0.3727806448996128,-0.11048503848254465,0.0
142.8,0,0.5,0,10,2,0,0,0,0,0.5146072226878153,-0.3834527463159694,-0.10292144453756308,0.5146072226878153,-0.3834527463159694,-0.10292144453756308,0.0
142.9,0,0.5,0,10,2,0,0,0,0,0.47576020818507164,-0.3933580711103552,-0.09515204163701434,0.47576020818507164,-0.3933580711103552,-0.09515204163701434,0.0
143.0,0,0.5,0,10,2,0,0,0,0,0.43596183408143413,-0.4024768101565378,-0.08719236681628684,0.43596183408143413,-0.4024768101565378,-0.08719236681628684,0.0
143.1,0,0.5,0,10,2,0,0,0,0,0.39529168163809886,-0.4107907298340645,-0.07905833632761977,0.39529168163809886,-0.4107907298340645,-0.07905833632761977,0.0
143.20000000000002,0,0.5,0,10,2,0,0,0,0,0.35383107587419194,-0.418283205779699,-0.07076621517483839,0.35383107587419194,-0.418283205779699,-0.07076621517483839,0.0
143.3,0,0.5,0,10,2,0,0,0,0,0.31166292839899273,-0.42493925412212735,-0.06233258567979855,0.31166292839899273,-0.42493925412212735,-0.06233258567979855,0.0
143.4,0,0.5,0,10,2,0,0,0,0,0.2688715582001954,-0.43074556589807594,-0.05377431164003909,0.2688715582001954,-0.43074556589807594,-0.05377431164003909,0.0
143.5,0,0.5,0,10,2,0,0,0,0,0.22554253345449693,-0.43569053059272,-0.045108506690899386,0.22554253345449693,-0.43569053059272,-0.045108506690899386,0.0
143.6,0,0.5,0,10,2,0,0,0,0,0.18176250130832333,-0.43976425902601013,-0.036352500261664665,0.18176250130832333,-0.43976425902601013,-0.036352500261664665,0.0
143.70000000000002,0,0.5,0,10,2,0,0,0,0,0.13761900335771862,-0.44295860589447233,-0.027523800671543724,0.13761900335771862,-0.44295860589447233,-0.027523800671543724,0.0
143.8,0,0.5,0,10,2,0,0,0,0,0.09320031253108507,-0.44526718355215456,-0.018640062506217015,0.09320031253108507,-0.44526718355215456,-0.018640062506217015,0.0
143.9,0,0.5,0,10,2,0,0,0,0,0.048595254527550785,-0.44668537507613226,-0.009719050905510158,0.048595254527550785,-0.44668537507613226,-0.009719050905510158,0.0
144.0,0,0.5,0,10,2,0,0,0,0,0.0038930216860890553,-0.44721034490001477,-0.0007786043372178111,0.0038930216860890553,-0.44721034490001477,-0.0007786043372178111,0.0
144.1,0,0.5,0,10,2,0,0,0,0,-0.040816999765118156,-0.44684104375109374,0.008163399953023632,-0.040816999765118156,-0.44684104375109374,0.008163399953023632,0.0
144.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.08544540284157612,-0.44557821027912414,0.017089080568315224,-0.08544540284157612,-0.44557821027912414,0.017089080568315224,0.0
144.3,0,0.5,0,10,2,0,0,0,0,-0.12990294444156025,-0.4434243691767291,0.02598058888831205,-0.12990294444156025,-0.4434243691767291,0.02598058888831205,0.0
144.4,0,0.5,0,10,2,0,0,0,0,-0.17410072118774778,-0.4403838260300987,0.034820144237549554,-0.17410072118774778,-0.4403838260300987,0.034820144237549554,0.0
144.5,0,0.5,0,10,2,0,0,0,0,-0.2179503558917814,-0.43646266246673504,0.04359007117835628,-0.2179503558917814,-0.43646266246673504,0.04359007117835628,0.0
144.6,0,0.5,0,10,2,0,0,0,0,-0.26136416384965555,-0.4316687195216315,0.05227283276993111,-0.26136416384965555,-0.4316687195216315,0.05227283276993111,0.0
144.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.30425532898524776,-0.42601158227392016,0.060851065797049554,-0.30425532898524776,-0.42601158227392016,0.060851065797049554,0.0
144.8,0,0.5,0,10,2,0,0,0,0,-0.3465380845359013,-0.4195025638285714,0.06930761690718026,-0.3465380845359013,-0.4195025638285714,0.06930761690718026,0.0
144.9,0,0.5,0,10,2,0,0,0,0,-0.38812787987356595,-0.4121546804338822,0.0776255759747132,-0.38812787987356595,-0.4121546804338822,0.0776255759747132,0.0
145.0,0,0.5,0,10,2,0,0,0,0,-0.42894154842776366,-0.40398262468932244,0.08578830968555273,-0.42894154842776366,-0.40398262468932244,0.08578830968555273,0.0
145.1,0,0.5,0,10,2,0,0,0,0,-0.4688974763251094,-0.3950027379851593,0.09377949526502188,-0.4688974763251094,-0.3950027379851593,0.09377949526502188,0.0
145.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.5079157655282489,-0.3852329776567939,0.10158315310564979,-0.5079157655282489,-0.3852329776567939,0.10158315310564979,0.0
145.3,0,0.5,0,10,2,0,0,0,0,-0.5459183924942719,-0.3746928797485352,0.10918367849885438,-0.5459183924942719,-0.3746928797485352,0.10918367849885438,0.0
145.4,0,0.5,0,10,2,0,0,0,0,-0.5828293647207111,-0.36340352074562715,0.11656587294414222,-0.5828293647207111,-0.36340352074562715,0.11656587294414222,0.0
145.5,0,0.5,0,10,2,0,0,0,0,-0.6185748727905234,-0.3513874761078594,0.12371497455810468,-0.6185748727905234,-0.3513874761078594,0.12371497455810468,0.0
145.6,0,0.5,0,10,2,0,0,0,0,-0.6530834374278706,-0.3386687737283565,0.13061668748557412,-0.6530834374278706,-0.3386687737283565,0.13061668748557412,0.0
145.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.6862860525122414,-0.32527284625711256,0.1372572105024483,-0.6862860525122414,-0.32527284625711256,0.1372572105024483,0.0
145.8,0,0.5,0,10,2,0,0,0,0,-0.7181163244628446,-0.3112264816353951,0.1436232648925689,-0.7181163244628446,-0.3112264816353951,0.1436232648925689,0.0
145.9,0,0.5,0,10,2,0,0,0,0,-0.7485106033611865,-0.2965577679400916,0.1497021206722373,-0.7485106033611865,-0.2965577679400916,0.1497021206722373,0.0
146.0,0,0.5,0,10,2,0,0,0,0,-0.7774081101842991,-0.2812960373339378,0.15548162203685983,-0.7774081101842991,-0.2812960373339378,0.15548162203685983,0.0
146.1,0,0.5,0,10,2,0,0,0,0,-0.8047510602339757,-0.2654718084021132,0.16095021204679516,-0.8047510602339757,-0.2654718084021132,0.16095021204679516,0.0
146.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.8304847766635719,-0.24911672456350342,0.1660969553327144,-0.8304847766635719,-0.24911672456350342,0.1660969553327144,0.0
146.3,0,0.5,0,10,2,0,0,0,0,-0.8545578001397327,-0.23226349013128048,0.17091156002794655,-0.8545578001397327,-0.23226349013128048,0.17091156002794655,0.0
146.4,0,0.5,0,10,2,0,0,0,0,-0.8769219925121224,-0.2149458058557829,0.1753843985024245,-0.8769219925121224,-0.2149458058557829,0.1753843985024245,0.0
146.5,0,0.5,0,10,2,0,0,0,0,-0.8975326332666685,-0.19719830163360028,0.17950652665333372,-0.8975326332666685,-0.19719830163360028,0.17950652665333372,0.0
146.6,0,0.5,0,10,2,0,0,0,0,-0.9163485078293436,-0.1790564665783042,0.18326970156586875,-0.9163485078293436,-0.1790564665783042,0.18326970156586875,0.0
146.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.9333319908351778,-0.16055657863684292,0.18666639816703556,-0.9333319908351778,-0.16055657863684292,0.18666639816703556,0.0
146.8,0,0.5,0,10,2,0,0,0,0,-0.9484491209423207,-0.14173563101648895,0.18968982418846414,-0.9484491209423207,-0.14173563101648895,0.18968982418846414,0.0
146.9,0,0.5,0,10,2,0,0,0,0,-0.961669668662231,-0.12263125926383765,0.19233393373244623,-0.961669668662231,-0.12263125926383765,0.19233393373244623,0.0
147.0,0,0.5,0,10,2,0,0,0,0,-0.9729671971822549,-0.10328166631838161,0.194593439436451,-0.9729671971822549,-0.10328166631838161,0.194593439436451,0.0
147.1,0,0.5,0,10,2,0,0,0,0,-0.9823191161418274,-0.08372554403090737,0.1964638232283655,-0.9823191161418274,-0.08372554403090737,0.1964638232283655,0.0
147.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.9897067240519224,-0.06400199897825297,0.1979413448103845,-0.9897067240519224,-0.06400199897825297,0.1979413448103845,0.0
147.3,0,0.5,0,10,2,0,0,0,0,-0.9951152484212191,-0.04415047130753187,0.19902304968424384,-0.9951152484212191,-0.04415047130753187,0.19902304968424384,0.0
147.4,0,0.5,0,10,2,0,0,0,0,-0.9985338744087973,-0.024210657036268728,0.19970677488175947,-0.9985338744087973,-0.024210657036268728,0.19970677488175947,0.0
