time_step,Amplitude,Angular_Vel,force,mass,K,B,delta_mass,delta_K,delta_B,ideal_disp,ideal_vel,ideal_acc,actual_disp,actual_vel,actual_acc,G(x)
76.52,1,0.1,0.979670963905348,1,26.294105036084105,16.23599231261576,0,1,1,0.03688593492632054,0.0005720800196657539,0.0005000297970181311,0.035523685783768015,0.0005586021068556065,0.00045569123476196793,-0.03608228789062362
76.53,1,0.1,0.9798710851091491,1,26.294105036084105,16.23599231261576,0,1,1,0.036891676607355095,0.0005760168652648907,0.0004852600417295516,0.03552929102294605,0.0005621078048901386,0.0004423982673117388,-0.03609139882783619
76.54,1,0.1,0.9800702264419469,1,26.294105036084105,16.23599231261576,0,1,1,0.0368974574061543,0.0005798282426829871,0.00047051894924787785,0.03553493042498855,0.0005654414631170074,0.000430158260849689,-0.03610037188810556
76.55,1,0.1,0.9802683877045996,1,26.294105036084105,16.23599231261576,0,1,1,0.03690327516060023,0.0005834560539421252,0.0004568064497102453,0.035540602432728385,0.0005686673354483283,0.0004179060377816901,-0.036109269768176716
76.56,1,0.1,0.9804655686989464,1,26.294105036084105,16.23599231261576,0,1,1,0.03690912861633468,0.0005869174716455933,0.0004438765129270994,0.03554630560385793,0.0005717540269321964,0.0004062218895926062,-0.03611805963079012
76.57000000000001,1,0.1,0.9806617692278063,1,26.294105036084105,16.23599231261576,0,1,1,0.036915015529169065,0.0005902384526274145,0.0004313665156900903,0.03555203934110573,0.0005747032778380198,0.00039509192582110053,-0.03612674261894375
76.58,1,0.1,0.9808569890949785,1,26.294105036084105,16.23599231261576,0,1,1,0.036920935694453275,0.0005935379895706127,0.000417349678603407,0.035557802110249156,0.0005775540866589404,0.00038388564777169787,-0.036135356196908094
76.59,1,0.1,0.9810512281052436,1,26.294105036084105,16.23599231261576,0,1,1,0.036926888467381166,0.0005966593728637099,0.00040438709709500475,0.03556359309814811,0.0005803424861909287,0.00037200399316217325,-0.03614393558433904
76.60000000000001,1,0.1,0.9812444860643623,1,26.294105036084105,16.23599231261576,0,1,1,0.03693287164766812,0.0005996628629633814,0.00039155804312962506,0.03556941080242787,0.0005830318635046531,0.0003601188338951955,-0.036152442665932524
76.61,1,0.1,0.9814367627790765,1,26.294105036084105,16.23599231261576,0,1,1,0.036938884144068755,0.0006025236740986594,0.00037929343835618745,0.035575255420299656,0.0005855997058377839,0.000348612623807254,-0.03616085512613744
76.62,1,0.1,0.9816280580571098,1,26.294105036084105,16.23599231261576,0,1,1,0.03694492453315122,0.0006052667545104203,0.00036722545891798575,0.035581125238108975,0.00058806830399058,0.0003371477392257738,-0.036169193542099555
76.63,1,0.1,0.9818183717071669,1,26.294105036084105,16.23599231261576,0,1,1,0.036950991043803734,0.0006078658099302111,0.000355827396859576,0.03558701922564259,0.000590419030952589,0.0003260731626126834,-0.03617743825659518
76.64,1,0.1,0.9820077035389341,1,26.294105036084105,16.23599231261576,0,1,1,0.03695708353200875,0.0006103665962984215,0.00034435995558312893,0.03559293602101807,0.000592652070860026,0.0003154227012462929,-0.03618558809187809
76.65,1,0.1,0.9821960533630797,1,26.294105036084105,16.23599231261576,0,1,1,0.03696320082571496,0.0006127798706389122,0.00033267911284073914,0.03559887388606411,0.0005947547238643492,0.00030546250211660464,-0.036193628609928453
76.66,1,0.1,0.9823834209912535,1,26.294105036084105,16.23599231261576,0,1,1,0.036969341632032415,0.0006150900549873234,0.0003210715993756663,0.03560483288833246,0.0005968010583542679,0.0002949138909305038,-0.036201633946686726
76.67,1,0.1,0.9825698062360885,1,26.294105036084105,16.23599231261576,0,1,1,0.03697550510161132,0.0006173198492373175,0.00030919100541448863,0.035610812215758944,0.0005987834876312724,0.00028392960916312493,-0.03620959570339022
76.68,1,0.1,0.9827552089111989,1,26.294105036084105,16.23599231261576,0,1,1,0.03698169033526366,0.0006194034459167221,0.00029812923752825515,0.03561681084028784,0.0006006236207664475,0.00027388867573774345,-0.036217434461054285
76.69,1,0.1,0.9829396288311824,1,26.294105036084105,16.23599231261576,0,1,1,0.036987895132203276,0.0006213271925336707,0.00028816563976963305,0.035622827013345106,0.0006023727065746377,0.0002639553068367606,-0.03622519971991974
76.7,1,0.1,0.9831230658116189,1,26.294105036084105,16.23599231261576,0,1,1,0.03699411898125462,0.000623173924854808,0.0002779685477519722,0.03562886050632534,0.0006040599949828018,0.0002536314061040157,-0.03623292050130814
76.71000000000001,1,0.1,0.9833055196690716,1,26.294105036084105,16.23599231261576,0,1,1,0.03700036057389219,0.0006249478243596842,0.0002675042940756267,0.035634910235162624,0.0006056534314835444,0.00024349886995478354,-0.036240563666646165
76.72,1,0.1,0.9834869902210865,1,26.294105036084105,16.23599231261576,0,1,1,0.037006619976129584,0.0006266608885911352,0.00025657616850438547,0.03564097535877135,0.0006070975967114956,0.00023453568036913008,-0.036248072955482845
76.73,1,0.1,0.9836674772861933,1,26.294105036084105,16.23599231261576,0,1,1,0.03701289609347663,0.0006282865016145986,0.00024564490431688846,0.035647054781261206,0.0006085136074882342,0.00022468399861663713,-0.03625556838874944
76.74,1,0.1,0.9838469806839044,1,26.294105036084105,16.23599231261576,0,1,1,0.03701918794850728,0.000629812092669855,0.00024564490431688846,0.035653147830674296,0.0006097914186552369,0.00022468399861663713,-0.03626293924932953
76.75,1,0.1,0.9840255002347172,1,26.294105036084105,16.23599231261576,0,1,1,0.03702549454688058,0.0006312363079131269,0.0002245097633585269,0.03565925283734782,0.0006110032270613681,0.0002068608592525889,-0.03627025606440919
76.76,1,0.1,0.9842030357601117,1,26.294105036084105,16.23599231261576,0,1,1,0.037031814885825305,0.0006325584950875932,0.0002143906118762251,0.03566536996640708,0.0006121336192578846,0.00019795139037481757,-0.036277503585664964
76.77,1,0.1,0.9843795870825521,1,26.294105036084105,16.23599231261576,0,1,1,0.03703814795709541,0.0006337786672036781,0.0002046087880427372,0.03567149793026997,0.0006131957737837982,0.00018893813624076827,-0.036284693704053766
76.78,1,0.1,0.984555154025488,1,26.294105036084105,16.23599231261576,0,1,1,0.03704449274962694,0.0006348975092560081,0.00019517957876158398,0.035677636123969604,0.0006141403808111423,0.00018068733614529098,-0.03629177650478075
76.79,1,0.1,0.9847297364133517,1,26.294105036084105,16.23599231261576,0,1,1,0.03705084825192317,0.0006359163826638167,0.00018610730087464944,0.03568378266004715,0.000614947846373823,0.00017358805246925346,-0.036298730506420976
76.8,1,0.1,0.9849033340715608,1,26.294105036084105,16.23599231261576,0,1,1,0.03705721345419229,0.000636837327662571,0.000177385206123315,0.03568993717307779,0.0006157299808379511,0.0001657229219629297,-0.03630566715391574
76.81,1,0.1,0.9850759468265183,1,26.294105036084105,16.23599231261576,0,1,1,0.03706358735025922,0.000637663063779061,0.00016899542316850535,0.035696099278588814,0.0006164635241478699,0.00015750317500851096,-0.03631256280273668
76.82000000000001,1,0.1,0.985247574505611,1,26.294105036084105,16.23599231261576,0,1,1,0.03706996894565224,0.0006384211266846421,0.0001605168591917172,0.03570226832806524,0.0006171048333130039,0.00014969856987856467,-0.03631937316137824
76.83,1,0.1,0.9854182169372109,1,26.294105036084105,16.23599231261576,0,1,1,0.03707635773153089,0.0006391083388138061,0.00015201431299916024,0.03570844355836157,0.0006177179988058404,0.0001412251014274446,-0.03632616155716741
76.84,1,0.1,0.9855878739506765,1,26.294105036084105,16.23599231261576,0,1,1,0.03708275322451736,0.0006397172946043631,0.00014362056058669914,0.03571462440230032,0.0006182152101646624,0.00013361158005886775,-0.03633283961246498
76.85000000000001,1,0.1,0.98575654537635,1,26.294105036084105,16.23599231261576,0,1,1,0.03708915407061505,0.0006402275833326242,0.00013570242277860523,0.035720810066549105,0.0006186533621306018,0.0001258988520913551,-0.036339463428679705
76.86,1,0.1,0.9859242310455602,1,26.294105036084105,16.23599231261576,0,1,1,0.03709555978945579,0.0006406558635560281,0.0001280018935436722,0.035726999539235076,0.0006190053067655704,0.0001185822886698995,-0.036346004846000646
76.87,1,0.1,0.9860909307906217,1,26.294105036084105,16.23599231261576,0,1,1,0.03710196898800681,0.0006410122230927425,0.00012039164800914381,0.03573319176560645,0.0006192672546146136,0.00011175582563149877,-0.036352459020221065
76.88,1,0.1,0.9862566444448343,1,26.294105036084105,16.23599231261576,0,1,1,0.03710838170454059,0.0006413098777517374,0.00011265594136056212,0.03573938679928118,0.0006194764799078565,0.00010477537447795005,-0.03635886327918904
76.89,1,0.1,0.9864213718424849,1,26.294105036084105,16.23599231261576,0,1,1,0.03711479710803353,0.0006415472483338886,0.00010484209877192896,0.03574558315847759,0.0006196388524266801,9.758004189419633e-05,-0.036365222010904266
76.9,1,0.1,0.986585112818846,1,26.294105036084105,16.23599231261576,0,1,1,0.03712121481823722,0.0006417145708946959,9.711848113502786e-05,0.03575178109687387,0.0006197403670470112,9.040413144434378e-05,-0.036371521463920885
76.91,1,0.1,0.986747867210176,1,26.294105036084105,16.23599231261576,0,1,1,0.037127633213599145,0.0006417570200759626,9.041770607476352e-05,0.03575797997901519,0.0006197744405591606,8.337829170956823e-05,-0.03637775441957435
76.92,1,0.1,0.9869096348537214,1,26.294105036084105,16.23599231261576,0,1,1,0.03713405177547793,0.00064178625838829,8.294029638455935e-05,0.03576417848917257,0.0006197228131223013,7.685299805693102e-05,-0.03638390130229487
76.93,1,0.1,0.9870704155877144,1,26.294105036084105,16.23599231261576,0,1,1,0.03714047045790508,0.0006417846081713106,7.497431335501403e-05,0.03577037634790164,0.0006196376001777472,6.993745455718958e-05,-0.036390013948079385
76.94,1,0.1,0.9872302092513735,1,26.294105036084105,16.23599231261576,0,1,1,0.03714688875764155,0.0006416689498381924,6.788235739774162e-05,0.035776573312402526,0.0006194851472887179,6.32181950475097e-05,-0.036396058459691245
76.95,1,0.1,0.987389015684906,1,26.294105036084105,16.23599231261576,0,1,1,0.037153305701886824,0.0006414879783602282,6.089923645924422e-05,0.035782768026369545,0.0006192431575442933,5.711638827043952e-05,-0.03640201118391384
76.96000000000001,1,0.1,0.9875468347295051,1,26.294105036084105,16.23599231261576,0,1,1,0.03715972070165575,0.0006412733444970926,5.3526397079783905e-05,0.03578896005791966,0.0006189939439927757,5.0224916212093795e-05,-0.036407954001912435
76.97,1,0.1,0.9877036662273515,1,26.294105036084105,16.23599231261576,0,1,1,0.03716613324522766,0.0006409671977349237,4.671639717490628e-05,0.03579514962919149,0.0006186812691724719,4.3506866435949476e-05,-0.03641383089836396
76.98,1,0.1,0.9878595100216142,1,26.294105036084105,16.23599231261576,0,1,1,0.037172542052613985,0.0006405659173385325,4.056152229658938e-05,0.03580133537756552,0.0006182730934692747,3.755150813367081e-05,-0.036419608471034794
76.99,1,0.1,0.988014365956449,1,26.294105036084105,16.23599231261576,0,1,1,0.0371789462268156,0.0006401087104718125,4.056152229658938e-05,0.035807516898200116,0.0006178103027461102,3.755150813367081e-05,-0.036425327200946225
77.0,1,0.1,0.9881682338770004,1,26.294105036084105,16.23599231261576,0,1,1,0.037185345593924064,0.0006395997465559778,2.831445903994645e-05,0.03581369373636655,0.0006172996828669312,2.57427179897185e-05,-0.03643099341923348
77.01,1,0.1,0.9883211136294002,1,26.294105036084105,16.23599231261576,0,1,1,0.03719173953506865,0.0006390294362457754,2.2330805201642434e-05,0.03581986450389877,0.0006166935405380702,2.0644357732524377e-05,-0.03643655804443684
77.02,1,0.1,0.9884730050607686,1,26.294105036084105,16.23599231261576,0,1,1,0.03719812741991738,0.0006384357916011735,1.5896931285341864e-05,0.03582602949092746,0.0006160908714422135,1.46555854970698e-05,-0.03644212036236968
77.03,1,0.1,0.9886239080192145,1,26.294105036084105,16.23599231261576,0,1,1,0.037204509825616204,0.0006377872268722317,9.510335856943719e-06,0.035832188183369536,0.0006154279303807042,8.888992583888644e-06,-0.03644761611375024
77.04,1,0.1,0.9887738223538348,1,26.294105036084105,16.23599231261576,0,1,1,0.03721088514620597,0.0006370902844854792,3.1068724847260754e-06,0.03583833972002226,0.0006146840601765683,3.7239807915145917e-06,-0.03645302378019883
77.05,1,0.1,0.988922747914715,1,26.294105036084105,16.23599231261576,0,1,1,0.0372172535081657,0.0006363558648955116,-3.4939140951539827e-06,0.03584448405518252,0.0006139253017163215,-1.9766325813908026e-06,-0.03645840935689884
77.06,1,0.1,0.9890706845529298,1,26.294105036084105,16.23599231261576,0,1,1,0.037223614207749035,0.0006355516528370955,-9.748998029301958e-06,0.03585061972850416,0.0006130725090144248,-6.808978020522716e-06,-0.03646369223751859
77.07000000000001,1,0.1,0.9892176321205424,1,26.294105036084105,16.23599231261576,0,1,1,0.03722996608122229,0.0006346675916744561,-1.546464845791906e-05,0.035856746672963,0.0006122156203864287,-1.2321550212801569e-05,-0.03646896229334943
77.08,1,0.1,0.9893635904706053,1,26.294105036084105,16.23599231261576,0,1,1,0.03723630875731039,0.0006337140832575065,-2.080013433769512e-05,0.03586286556965707,0.0006113456444029222,-1.837810985894084e-05,-0.03647421121405999
77.09,1,0.1,0.9895085594571602,1,26.294105036084105,16.23599231261576,0,1,1,0.03724264140460788,0.000632704335165458,-2.5948178719259474e-05,0.03586897502714394,0.0006104056911199834,-2.3960270104983472e-05,-0.03647938071826392
77.10000000000001,1,0.1,0.9896525389352382,1,26.294105036084105,16.23599231261576,0,1,1,0.03724896447003523,0.0006316715717824954,-3.146010879151451e-05,0.03587507480098782,0.0006093996522344949,-2.9128581521820074e-05,-0.03648447445322231
77.11,1,0.1,0.9897955287608595,1,26.294105036084105,16.23599231261576,0,1,1,0.037255276293542444,0.000630587602772162,-3.683472091930984e-05,0.035881164197930304,0.0006083308056737008,-3.392076454999948e-05,-0.036489495003604
77.12,1,0.1,0.9899375287910347,1,26.294105036084105,16.23599231261576,0,1,1,0.03726157773391636,0.0006294628176788175,-4.226342368551794e-05,0.0358872425358178,0.0006072339094863028,-3.89174328671027e-05,-0.036494476445304104
77.13,1,0.1,0.9900785388837635,1,26.294105036084105,16.23599231261576,0,1,1,0.037267866992523144,0.0006282832811625132,-4.7472811551374505e-05,0.03589331036669799,0.0006061006144107596,-4.3989888313333836e-05,-0.036499410981108746
77.14,1,0.1,0.990218558898036,1,26.294105036084105,16.23599231261576,0,1,1,0.037274144888633606,0.000627060408141527,-5.266990004504368e-05,0.03589936603841424,0.0006048952020529788,-4.8477535796065396e-05,-0.03650426124046722
77.15,1,0.1,0.9903575886938322,1,26.294105036084105,16.23599231261576,0,1,1,0.0372804095130025,0.0006257630924545744,-5.7299587895909276e-05,0.0359054092521113,0.0006036458470011914,-5.2857975334830165e-05,-0.036509055099112495
77.16,1,0.1,0.990495628132122,1,26.294105036084105,16.23599231261576,0,1,1,0.03728666167526494,0.0006244598287092619,-6.249538068692218e-05,0.03591144051034749,0.0006024102113365968,-5.813892602690718e-05,-0.03651385072168409
77.17,1,0.1,0.9906326770748665,1,26.294105036084105,16.23599231261576,0,1,1,0.037292900622293124,0.0006231226959545164,-6.778428928910785e-05,0.03591745922600756,0.0006011047963002288,-6.286531715915533e-05,-0.036518564022307784
77.18,1,0.1,0.9907687353850163,1,26.294105036084105,16.23599231261576,0,1,1,0.03729912544600017,0.0006217091386184308,-7.245164148139693e-05,0.035923464313459545,0.0005997717869798755,-6.773475627641634e-05,-0.03652323610043942
77.19,1,0.1,0.9909038029265133,1,26.294105036084105,16.23599231261576,0,1,1,0.03730533557432367,0.00062022262670865,-7.653887047009977e-05,0.03592945619093766,0.000598379468961252,-7.221216536479336e-05,-0.036527835659898915
77.2,1,0.1,0.9910378795642899,1,26.294105036084105,16.23599231261576,0,1,1,0.03731153124038179,0.0006187173801002685,-8.093255443208935e-05,0.03593543379590553,0.000596947937379383,-7.661503810507675e-05,-0.036532381733284915
77.21000000000001,1,0.1,0.9911709651642697,1,26.294105036084105,16.23599231261576,0,1,1,0.03731771159379243,0.0006172329946335678,-8.625334516532135e-05,0.03594139648251621,0.000595462431096081,-8.067145789503183e-05,-0.03653685891361229
77.22,1,0.1,0.9913030595933667,1,26.294105036084105,16.23599231261576,0,1,1,0.037323877284855006,0.0006156868429294497,-9.117693730553711e-05,0.03594734383246286,0.0005939160529414583,-8.425126094280255e-05,-0.03654125988540432
77.23,1,0.1,0.9914341627194869,1,26.294105036084105,16.23599231261576,0,1,1,0.03733002701527108,0.0006140584439100855,-9.533679472895074e-05,0.03595327618477961,0.0005923562271377773,-8.818123650566889e-05,-0.036545632411917384
77.24,1,0.1,0.9915642744115268,1,26.294105036084105,16.23599231261576,0,1,1,0.0373361592892852,0.0006123204026110651,-9.533679472895074e-05,0.03595919271015554,0.0005907614250884041,-8.818123650566889e-05,-0.036549954135243944
77.25,1,0.1,0.9916933945393751,1,26.294105036084105,16.23599231261576,0,1,1,0.037342274657792544,0.0006106535330781886,-0.00010286366765277499,0.03596509237169075,0.0005890527955434798,-9.452374173168909e-05,-0.03655414516723423
77.26,1,0.1,0.9918215229739115,1,26.294105036084105,16.23599231261576,0,1,1,0.03734837366470731,0.0006089376236027261,-0.00010724366849623745,0.035970975449501466,0.0005873881326110036,-9.827653338922993e-05,-0.03655836358211247
77.27,1,0.1,0.9919486595870075,1,26.294105036084105,16.23599231261576,0,1,1,0.03735445504940322,0.0006071670326956096,-0.00011126432300256894,0.0359768415233555,0.000585699360634733,-0.0001021414954137656,-0.03656254088399023
77.28,1,0.1,0.9920748042515266,1,26.294105036084105,16.23599231261576,0,1,1,0.03736051880760858,0.0006053849649534112,-0.00011562711548573912,0.03598269089921246,0.0005840406899054545,-0.00010706147399108801,-0.03656673158911791
77.29,1,0.1,0.9921999568413242,1,26.294105036084105,16.23599231261576,0,1,1,0.037366563841445405,0.0006035739407876092,-0.0001200195059064546,0.03598852309942043,0.0005823065709368584,-0.0001112043080494507,-0.03657082967035729
77.3,1,0.1,0.9923241172312475,1,26.294105036084105,16.23599231261576,0,1,1,0.03737259145751466,0.0006017280637647464,-0.00012438024087213506,0.035994338294386335,0.0005805292331152167,-0.00011513027930010189,-0.03657486752750155
77.31,1,0.1,0.9924472852971363,1,26.294105036084105,16.23599231261576,0,1,1,0.03737859971671782,0.0005997984652307933,-0.00012786502659156707,0.03600013530776167,0.0005786973730700326,-0.00011861257971679251,-0.0365788326808317
77.32000000000001,1,0.1,0.9925694609158227,1,26.294105036084105,16.23599231261576,0,1,1,0.037384588707805796,0.0005978608662333427,-0.00013170572620502252,0.036005912982498126,0.0005767913181013469,-0.00012128067336381054,-0.03658270430059947
77.33,1,0.1,0.9926906439651306,1,26.294105036084105,16.23599231261576,0,1,1,0.03739055832053149,0.0005959004542487231,-0.0001356590670192892,0.03601167266137358,0.0005749425453621726,-0.00012543747153648255,-0.036586615206735756
77.34,1,0.1,0.9928108343238774,1,26.294105036084105,16.23599231261576,0,1,1,0.03739650820981196,0.0005938940836944857,-0.00013934030507156692,0.03601741351773913,0.0005730388439934306,-0.00012912646727081256,-0.036590452361732556
77.35000000000001,1,0.1,0.9929300318718727,1,26.294105036084105,16.23599231261576,0,1,1,0.037402437413948206,0.0005918110394135711,-0.00014222558248322414,0.036023133986640365,0.0005710017939303992,-0.00013095341909474811,-0.03659413578057077
77.36,1,0.1,0.9930482364899187,1,26.294105036084105,16.23599231261576,0,1,1,0.03740834566111135,0.0005897494931575465,-0.00014590178675921717,0.036028835124681885,0.0005690640805293141,-0.00013495784829409274,-0.0365978992052112
77.37,1,0.1,0.993165448059811,1,26.294105036084105,16.23599231261576,0,1,1,0.037414233224555324,0.000587657669853676,-0.00014953560138841748,0.0360345169000391,0.0005671215306756356,-0.00013934347744815057,-0.036601638430714734
77.38,1,0.1,0.9932816664643379,1,26.294105036084105,16.23599231261576,0,1,1,0.037420100135388185,0.000585551183364774,-0.0001533814680976242,0.03604017880251206,0.0005651310715259331,-0.00014335409511956332,-0.036605309874038
77.39,1,0.1,0.9933968915872814,1,26.294105036084105,16.23599231261576,0,1,1,0.03742594546167737,0.0005834044213426261,-0.00015699915688360822,0.03604582086698244,0.0005630971805362718,-0.00014706794298846582,-0.036608918047518715
77.4,1,0.1,0.993511123313416,1,26.294105036084105,16.23599231261576,0,1,1,0.037431769438081464,0.00058123334653171,-0.000160654124105708,0.036051442112530016,0.0005609887358618788,-0.000149921947063536,-0.03661243084839189
77.41,1,0.1,0.9936243615285099,1,26.294105036084105,16.23599231261576,0,1,1,0.037437571525876484,0.0005790184089534345,-0.00016401490542883312,0.036057041211347785,0.0005588317988607034,-0.000152329173638166,-0.03661587301020849
77.42,1,0.1,0.9937366061193252,1,26.294105036084105,16.23599231261576,0,1,1,0.03744335108839602,0.0005767844065961747,-0.000167467493465967,0.03606261999907599,0.000556730933223075,-0.00015614209707048854,-0.036619350932299066
77.43,1,0.1,0.9938478569736173,1,26.294105036084105,16.23599231261576,0,1,1,0.037449108372819256,0.0005745128129764259,-0.0001707177039733665,0.03606817673449832,0.0005545393659260878,-0.0001587835259696524,-0.036622716100424405
77.44,1,0.1,0.993958113980135,1,26.294105036084105,16.23599231261576,0,1,1,0.037454842744395894,0.0005722695271469999,-0.00017481889452619637,0.03607371228007937,0.000552452816542223,-0.00016365053283307063,-0.036626165096621595
77.45,1,0.1,0.9940673770286218,1,26.294105036084105,16.23599231261576,0,1,1,0.03746055481102174,0.0005699550887720242,-0.0001781723222085141,0.03607922670197053,0.0005502459180156813,-0.0001668606086187019,-0.03662947261998621
77.46000000000001,1,0.1,0.9941756460098143,1,26.294105036084105,16.23599231261576,0,1,1,0.03746624330123356,0.0005676038125864028,-0.00018130179806763458,0.03608471854217853,0.0005479779940743925,-0.00016939657128711705,-0.03663269653625292
77.47,1,0.1,0.9942829208154436,1,26.294105036084105,16.23599231261576,0,1,1,0.03747190820159601,0.0005652090228276446,-0.00018409868947411034,0.03609018765588044,0.0005457907427644493,-0.00017369688272805828,-0.036635978398644894
77.48,1,0.1,0.994389201338235,1,26.294105036084105,16.23599231261576,0,1,1,0.03747754785346619,0.0005626737375599007,-0.00018494489320652896,0.036095635099047334,0.0005435136736987268,-0.0001768519009998082,-0.03663914877274606
77.49,1,0.1,0.9944944874719078,1,26.294105036084105,16.23599231261576,0,1,1,0.03748316288972268,0.0005602328556311026,-0.00018494489320652896,0.03610105824090236,0.0005410620543224978,-0.0001768519009998082,-0.03664212029522486
77.5,1,0.1,0.9945987791111761,1,26.294105036084105,16.23599231261576,0,1,1,0.03748875350565877,0.0005577729326918492,-0.00019044028585191164,0.036106458044812155,0.0005387476450603868,-0.00018052951359137648,-0.03664520568987254
77.51,1,0.1,0.9947020761517483,1,26.294105036084105,16.23599231261576,0,1,1,0.03749431950054721,0.0005553116997455685,-0.00019353554031120712,0.03611183431182044,0.0005364442011151455,-0.00018427072731275196,-0.03664827851293558
77.52,1,0.1,0.994804378490327,1,26.294105036084105,16.23599231261576,0,1,1,0.03749986056508108,0.0005528210824386758,-0.0001964928911495356,0.03611718799863279,0.0005342055655072805,-0.00018950737279266328,-0.03665139356414007
77.53,1,0.1,0.9949056860246103,1,26.294105036084105,16.23599231261576,0,1,1,0.03750537661761269,0.0005503128913730947,-0.00019950205065744075,0.03612251889390183,0.0005318038194875376,-0.0001923053779856465,-0.036654322713389365
77.54,1,0.1,0.9950059986532905,1,26.294105036084105,16.23599231261576,0,1,1,0.03751086721121967,0.0005477791302387846,-0.00020242154069105567,0.036127825415188976,0.000529349534636882,-0.00019452746387427222,-0.03665717494982586
77.55,1,0.1,0.9951053162760547,1,26.294105036084105,16.23599231261576,0,1,1,0.03751633310307393,0.0005452389824096809,-0.0002055828318323627,0.036133107198025795,0.000526944256902645,-0.00019791402809898884,-0.03666005145492844
77.56,1,0.1,0.9952036387935858,1,26.294105036084105,16.23599231261576,0,1,1,0.037521772949028545,0.0005426920207320288,-0.00020894374499325075,0.036138365095109426,0.0005244903666831765,-0.00020080587287862883,-0.036662855461792605
77.57000000000001,1,0.1,0.9953009661075611,1,26.294105036084105,16.23599231261576,0,1,1,0.037527187674657375,0.0005400985240715206,-0.00021188380360093184,0.03614359823143991,0.0005220120125026387,-0.00020359543797188184,-0.03666561024394255
77.58,1,0.1,0.9953972981206529,1,26.294105036084105,16.23599231261576,0,1,1,0.03753257605093105,0.0005374424810615146,-0.00021411082833078243,0.036148806416072064,0.0005194668944247061,-0.00020554852765164444,-0.03666827331049677
77.59,1,0.1,0.9954926347365298,1,26.294105036084105,16.23599231261576,0,1,1,0.03753793700340572,0.0005347542937593257,-0.00021609027154312344,0.03615398804617516,0.0005168051434752186,-0.00020576194916333002,-0.03667079318965038
77.60000000000001,1,0.1,0.995586975859855,1,26.294105036084105,16.23599231261576,0,1,1,0.03754327219835362,0.0005321436737023117,-0.00021964731738910448,0.03615914350446763,0.0005141968456924987,-0.00020717784545010165,-0.03667334035016013
77.61,1,0.1,0.995680321396287,1,26.294105036084105,16.23599231261576,0,1,1,0.03754858071902587,0.0005294326646501307,-0.0002218686589688934,0.03616427271815563,0.0005116282350178742,-0.0002095570523287238,-0.0366759009531735
77.62,1,0.1,0.9957726712524808,1,26.294105036084105,16.23599231261576,0,1,1,0.03755386153167789,0.0005266940177045974,-0.00022390839456842837,0.03616937699707398,0.0005090804591731692,-0.00021261047619236528,-0.03667845745624715
77.63,1,0.1,0.9958640253360862,1,26.294105036084105,16.23599231261576,0,1,1,0.03755911581928639,0.0005240689159973685,-0.0002280899700923822,0.03617445516599794,0.0005065029187017775,-0.00021543400083801068,-0.03668095808469972
77.64,1,0.1,0.9959543835557493,1,26.294105036084105,16.23599231261576,0,1,1,0.03756434364546292,0.0005213985798523167,-0.00023183720390218543,0.03617950789127615,0.000503888314567362,-0.000217920098875668,-0.03668339620584351
77.65,1,0.1,0.9960437458211119,1,26.294105036084105,16.23599231261576,0,1,1,0.03756954459423173,0.0005186555454234412,-0.00023469334585357604,0.03618453323559018,0.0005011319859171073,-0.00021821204963579088,-0.036685665221507284
77.66,1,0.1,0.9961321120428116,1,26.294105036084105,16.23599231261576,0,1,1,0.03757471755563875,0.0005158188144708724,-0.00023628837279876524,0.03618953194793197,0.0004984779442681454,-0.00022053616617934146,-0.03668800989220012
77.67,1,0.1,0.9962194821324823,1,26.294105036084105,16.23599231261576,0,1,1,0.03757986138614749,0.000512911655352318,-0.00023697008971212963,0.036194503801627725,0.000495781474628809,-0.00022239204352969555,-0.036690285276256535
77.68,1,0.1,0.996305856002754,1,26.294105036084105,16.23599231261576,0,1,1,0.03758497699111171,0.000510105617436656,-0.000239547663665296,0.0361994482251403,0.0004930312235836637,-0.0002235684820811601,-0.03669247944872396
77.69,1,0.1,0.9963912335672526,1,26.294105036084105,16.23599231261576,0,1,1,0.037590064346001914,0.0005072508584865168,-0.00024158769863680263,0.03620436520400097,0.0004902838866190762,-0.0002250423762641951,-0.03669464909062005
77.7,1,0.1,0.9964756147406006,1,26.294105036084105,16.23599231261576,0,1,1,0.037595122859019434,0.0005043518593579336,-0.00024314747033182815,0.03620925412496504,0.0004874767055901963,-0.0002257153745887086,-0.03669673083055524
77.71000000000001,1,0.1,0.9965589994384171,1,26.294105036084105,16.23599231261576,0,1,1,0.037600151439469216,0.0005013457445556134,-0.00024317753822300503,0.03621411578542507,0.0004847997037361114,-0.00022888456464031925,-0.03669891548916118
77.72,1,0.1,0.996641387577317,1,26.294105036084105,16.23599231261576,0,1,1,0.03760515055286693,0.000498419469091539,-0.0002447256261505215,0.03621895102332886,0.00048214249547934795,-0.0002326702958741489,-0.03670109351880821
77.73,1,0.1,0.9967227790749125,1,26.294105036084105,16.23599231261576,0,1,1,0.037610120860228906,0.0004955368798721711,-0.00024722221598649785,0.0362237593586339,0.000479402683309165,-0.00023529462563998127,-0.036703162041943065
77.74,1,0.1,0.9968031738498119,1,26.294105036084105,16.23599231261576,0,1,1,0.03761506202828705,0.0004926639372312712,-0.00024722221598649785,0.036228539932404116,0.0004766026738312689,-0.00023529462563998127,-0.036705142606235384
