time_step,Amplitude,Angular_Vel,force,mass,K,B,delta_mass,delta_K,delta_B,ideal_disp,ideal_vel,ideal_acc,actual_disp,actual_vel,actual_acc,G(x)
40.07,1,0.1,-0.7613594217020151,6,14.47335472833613,26.42581382660279,0,1,1,-0.03060428882725728,-0.014742333351092653,0.011860910534837565,-0.03026660109253573,-0.013268356883356189,0.011810319848614423,0.00725582632931532
40.08,1,0.1,-0.7620073709467375,6,14.47335472833613,26.42581382660279,0,1,1,-0.03075111437723662,-0.01462456092948782,0.011588390024183243,-0.030398697381742747,-0.013151299229850678,0.01150792352935669,0.007258332768598903
40.09,1,0.1,-0.7626545581841531,6,14.47335472833613,26.42581382660279,0,1,1,-0.030896783083424886,-0.014509459277837056,0.011324968824584475,-0.030529638134612323,-0.0130371729684708,0.01121607350982336,0.007261135183847187
40.1,1,0.1,-0.7633009827670739,6,14.47335472833613,26.42581382660279,0,1,1,-0.031041314073821016,-0.01439695103859974,0.01107035247896379,-0.0306594408940741,-0.012925905773363642,0.01093448453997851,0.007264224444572956
40.11,1,0.1,-0.7639466440490752,6,14.47335472833613,26.42581382660279,0,1,1,-0.031184725215811736,-0.014286945577093178,0.010824185012687837,-0.030788156016231853,-0.012817385631593105,0.010662774582880424,0.007267590274637492
40.12,1,0.1,-0.7645915413844959,6,14.47335472833613,26.42581382660279,0,1,1,-0.0313270554022185,-0.014179331411745346,0.010824185012687837,-0.030915787478459918,-0.01271155479000749,0.010662774582880424,0.007271223711411234
40.13,1,0.1,-0.7652356741284402,6,14.47335472833613,26.42581382660279,0,1,1,-0.03146832157856004,-0.014074100541791668,0.010356011246281622,-0.031042385413054714,-0.01260826293149177,0.010147673136238811,0.007275108057424413
40.14,1,0.1,-0.765879041636773,6,14.47335472833613,26.42581382660279,0,1,1,-0.03160854677549335,-0.01397115675060132,0.010133642587637113,-0.031167950020435896,-0.012507485133588079,0.009903610649545286,0.007279239192337328
40.15,1,0.1,-0.7665216432661279,6,14.47335472833613,26.42581382660279,0,1,1,-0.03174775321794164,-0.013870383449587978,0.009918503604536805,-0.03129253218613451,-0.012409124794446155,0.009668192326894651,0.007283609496763444
40.160000000000004,1,0.1,-0.7671634783739046,6,14.47335472833613,26.42581382660279,0,1,1,-0.03188596280253253,-0.013771707069166124,0.009710323200995508,-0.031416142074660966,-0.012313047649059869,0.009440830767389228,0.0072881982872868055
40.17,1,0.1,-0.7678045463182658,6,14.47335472833613,26.42581382660279,0,1,1,-0.03202319535075458,-0.013675029310564264,0.009508716360386194,-0.03153880217406652,-0.012219177185498179,0.009221234338604934,0.007292996559927449
40.18,1,0.1,-0.7684448464581446,6,14.47335472833613,26.42581382660279,0,1,1,-0.03215947120464787,-0.013580356178911958,0.009313758707552928,-0.031660529992413845,-0.01212751051179332,0.009009435079701995,0.007298006750701193
40.19,1,0.1,-0.7690843781532415,6,14.47335472833613,26.42581382660279,0,1,1,-0.03229479252695411,-0.013487656200552317,0.009125316946734055,-0.03178135627640692,-0.012037915644368631,0.00880490909700632,0.007303211986795925
40.2,1,0.1,-0.7697231407640244,6,14.47335472833613,26.42581382660279,0,1,1,-0.032429214071197365,-0.013396779692585785,0.008942864013641583,-0.03190129067813156,-0.011950342893011126,0.00860745425637613,0.0073086055951904465
40.21,1,0.1,-0.7703611336517301,6,14.47335472833613,26.42581382660279,0,1,1,-0.032562735270163616,-0.013307637447270072,0.008766005748622786,-0.032020365262150276,-0.011864699405384291,0.008416728930181203,0.0073141774445890945
40.22,1,0.1,-0.7709983561783669,6,14.47335472833613,26.42581382660279,0,1,1,-0.032695373994157596,-0.013220252109696913,0.008594885101049249,-0.032138592735851186,-0.011780945531503745,0.008232584756892508,0.007319923044559155
40.230000000000004,1,0.1,-0.7716348077067118,6,14.47335472833613,26.42581382660279,0,1,1,-0.03282714700223033,-0.013134518269876555,0.008429078346279095,-0.03225599130975382,-0.011698956991484565,0.008054500726187555,0.007325824716873063
40.24,1,0.1,-0.7722704876003127,6,14.47335472833613,26.42581382660279,0,1,1,-0.03295807144299435,-0.013050494176688139,0.008268883502385693,-0.03237257901912861,-0.01161872556711753,0.007882485889985209,0.0073318840977076895
40.25,1,0.1,-0.7729053952234909,6,14.47335472833613,26.42581382660279,0,1,1,-0.03308816381386856,-0.012968071506528405,0.00811386338091935,-0.03248837224929452,-0.011540213209739808,0.007716408690950147,0.007338097576505721
40.26,1,0.1,-0.7735395299413378,6,14.47335472833613,26.42581382660279,0,1,1,-0.03321743968740792,-0.012887156882338557,0.007963644391421554,-0.03260338707875668,-0.011463330138164422,0.0075559003126162054,0.007344452869486849
40.27,1,0.1,-0.7741728911197197,6,14.47335472833613,26.42581382660279,0,1,1,-0.033345896941671505,-0.012807797600797812,0.00781842982985396,-0.03271764338036944,-0.011388030513651582,0.0074008025831691915,0.007350945649003503
40.28,1,0.1,-0.774805478125275,6,14.47335472833613,26.42581382660279,0,1,1,-0.03347358467502787,-0.012729806642807186,0.007677514549478931,-0.0328311537531102,-0.011314189945363077,0.0072505795129153465,0.007357557283078879
40.29,1,0.1,-0.7754372903254162,6,14.47335472833613,26.42581382660279,0,1,1,-0.03360049949300355,-0.012653285059947166,0.007541335529200129,-0.03294393327078763,-0.011241836835525133,0.0071053999067122176,0.007364295017718793
40.300000000000004,1,0.1,-0.7760683270883323,6,14.47335472833613,26.42581382660279,0,1,1,-0.03372665582247274,-0.01257802924537728,0.007409030929120661,-0.03305599695831772,-0.011170972724334576,0.006965309657695965,0.007371161613775383
40.31,1,0.1,-0.776698587782986,6,14.47335472833613,26.42581382660279,0,1,1,-0.033852066067628035,-0.012504084916799165,0.00728083213070535,-0.03316735800610605,-0.01110148644851958,0.006829834763810669,0.0073781407424376045
40.32,1,0.1,-0.7773280717791159,6,14.47335472833613,26.42581382660279,0,1,1,-0.033976729155088224,-0.01243137736521493,0.0071564076087483235,-0.03327803185386596,-0.011033316338473258,0.006698733257600601,0.007385224698723202
40.33,1,0.1,-0.7779567784472395,6,14.47335472833613,26.42581382660279,0,1,1,-0.03410067304589843,-0.012359890054171511,0.007035752084979122,-0.03338801498255217,-0.010966482411818477,0.006572087668673185,0.007392416232395107
40.34,1,0.1,-0.7785847071586495,6,14.47335472833613,26.42581382660279,0,1,1,-0.034223919786125254,-0.012289612933105857,0.006918874578554686,-0.033497351527800805,-0.010900869646967458,0.006449486162763224,0.007399703529128044
40.35,1,0.1,-0.7792118572854166,6,14.47335472833613,26.42581382660279,0,1,1,-0.03434646811499658,-0.012220474303435286,0.006805456370629921,-0.03360603646333712,-0.010836442390082981,0.006330752909719933,0.007407079808903349
40.36,1,0.1,-0.779838228200392,6,14.47335472833613,26.42581382660279,0,1,1,-0.03446832701723668,-0.0121524490040274,0.006695408421679844,-0.03371408442722904,-0.010773181353842856,0.0062158376023197974,0.007414544296845316
40.37,1,0.1,-0.7804638192772035,6,14.47335472833613,26.42581382660279,0,1,1,-0.034589516653682005,-0.01208550949033635,0.006695408421679844,-0.033821504669897855,-0.010711070112697186,0.0062158376023197974,0.007422095797099173
40.38,1,0.1,-0.7810886298902614,6,14.47335472833613,26.42581382660279,0,1,1,-0.03471004164610972,-0.012019617616040082,0.0064850488129391815,-0.033928307914603176,-0.010650058305660444,0.005997105023019302,0.00742972770337727
40.39,1,0.1,-0.7817126594147545,6,14.47335472833613,26.42581382660279,0,1,1,-0.034829912588667265,-0.011954748744300832,0.006384497549779045,-0.03403450860575177,-0.010590086025725719,0.005892848832652129,0.007437432438579581
40.4,1,0.1,-0.7823359072266528,6,14.47335472833613,26.42581382660279,0,1,1,-0.0349491221831639,-0.011890848815821786,0.006286748770237716,-0.03414011452953962,-0.010531118170353168,0.005791780280165979,0.007445205449982131
40.410000000000004,1,0.1,-0.7829583727027095,6,14.47335472833613,26.42581382660279,0,1,1,-0.035067715695222344,-0.011827929377159546,0.006191962623617986,-0.03424513612119253,-0.010473270622486795,0.005694456078101743,0.0074530677906132214
40.42,1,0.1,-0.7835800552204588,6,14.47335472833613,26.42581382660279,0,1,1,-0.03518568299419232,-0.011765999783709003,0.006100155980235601,-0.0343495840607204,-0.010416320168683506,0.005599883571078369,0.007460984038233984
40.43,1,0.1,-0.7842009541582177,6,14.47335472833613,26.42581382660279,0,1,1,-0.03530303781505548,-0.01170494299100201,0.0060108465763605195,-0.03445345158526039,-0.010360321501468716,0.005508295419850336,0.007468962181121518
40.44,1,0.1,-0.7848210688950877,6,14.47335472833613,26.42581382660279,0,1,1,-0.03541977712441758,-0.01164476621646547,0.005924058985973932,-0.034556779191906785,-0.010305194920103582,0.0054194318559473795,0.007476995685335061
40.45,1,0.1,-0.7854403988109554,6,14.47335472833613,26.42581382660279,0,1,1,-0.03553591914491357,-0.011585431391101669,0.005839669602163736,-0.03465955925436313,-0.010250937007369287,0.005333257695322243,0.0074850827102887355
40.46,1,0.1,-0.7860589432864886,6,14.47335472833613,26.42581382660279,0,1,1,-0.03565148093060436,-0.011526917001352154,0.005757624914182302,-0.034761799755213894,-0.01019754504844036,0.005249781218040742,0.007493224133942375
40.47,1,0.1,-0.786676701703144,6,14.47335472833613,26.42581382660279,0,1,1,-0.03576646152954786,-0.011469200282231355,0.005677822464942648,-0.034863512400849325,-0.010144973292747392,0.005168823592281805,0.007501414282266119
40.480000000000004,1,0.1,-0.7872936734431644,6,14.47335472833613,26.42581382660279,0,1,1,-0.03588086928711051,-0.011412350274900344,0.00560058656645714,-0.034964694045283636,-0.010093159053854375,0.005090090270091959,0.007509642183189669
40.49,1,0.1,-0.7879098578895758,6,14.47335472833613,26.42581382660279,0,1,1,-0.03599471222566101,-0.011356248043622574,0.005525412844380934,-0.035065352350239644,-0.010042204119468668,0.005014066381511417,0.007517926078284718
40.5,1,0.1,-0.788525254426195,6,14.47335472833613,26.42581382660279,0,1,1,-0.03610799794029483,-0.011300870088444112,0.005452216221595122,-0.03516552331107916,-0.009991939543974994,0.004940072612239091,0.007526243809175692
40.51,1,0.1,-0.789139862437626,6,14.47335472833613,26.42581382660279,0,1,1,-0.0362207326360118,-0.011246202309900422,0.0053809496702221515,-0.03526519498296634,-0.00994238623468122,0.004868173827049534,0.007534596869607927
40.52,1,0.1,-0.7897536813092604,6,14.47335472833613,26.42581382660279,0,1,1,-0.0363329236343066,-0.011192216162610994,0.00531150523130991,-0.035364374644200176,-0.009893517910749267,0.004798268769432382,0.007542982092491574
40.53,1,0.1,-0.7903667104272787,6,14.47335472833613,26.42581382660279,0,1,1,-0.036444579375283344,-0.011138946304722754,0.005244056011554763,-0.03546306897919317,-0.009845332304851153,0.004730364416186035,0.007551400214007388
40.54,1,0.1,-0.790978949178653,6,14.47335472833613,26.42581382660279,0,1,1,-0.03655570606741464,-0.011086346311984822,0.005178412622930626,-0.03556128527472702,-0.009797939562161698,0.004664983131484501,0.0075598708061481185
40.550000000000004,1,0.1,-0.791590396951144,6,14.47335472833613,26.42581382660279,0,1,1,-0.03666630983876881,-0.01103438991401616,0.005114474247062137,-0.03565903086430962,-0.009751130643527308,0.004601188418211111,0.007568360251306154
40.56,1,0.1,-0.7922010531333036,6,14.47335472833613,26.42581382660279,0,1,1,-0.036776396479200495,-0.010983045809294734,0.005052117090928306,-0.03575631048652315,-0.009704940508090062,0.004539152395721335,0.007576875165768868
40.57,1,0.1,-0.7928109171144765,6,14.47335472833613,26.42581382660279,0,1,1,-0.03688597267611284,-0.010932307917731194,0.00499133060927979,-0.035853113859894994,-0.009659403958649912,0.004479007733497631,0.007585419636424151
40.58,1,0.1,-0.7934199882847978,6,14.47335472833613,26.42581382660279,0,1,1,-0.036995045252365216,-0.010882192590011943,0.004932203375403917,-0.03594948344738881,-0.00961449809889104,0.004420759382251578,0.007593996924379975
40.59,1,0.1,-0.7940282660351975,6,14.47335472833613,26.42581382660279,0,1,1,-0.03710361897175543,-0.010832660572167346,0.004874574095819317,-0.036045406726363284,-0.009570132207463259,0.0043639604644728856,0.007602589822304423
40.6,1,0.1,-0.7946357497573974,6,14.47335472833613,26.42581382660279,0,1,1,-0.037211699766772355,-0.010783678072653508,0.004818308354233691,-0.036140889102750304,-0.00952627649557053,0.004308488859195843,0.007611194266386805
40.61,1,0.1,-0.7952424388439131,6,14.47335472833613,26.42581382660279,0,1,1,-0.037319294418064766,-0.010735239326412864,0.004763397217293981,-0.03623593550416644,-0.009482944819708718,0.004254420713073729,0.007619813387312526
40.62,1,0.1,-0.7958483326880569,6,14.47335472833613,26.42581382660279,0,1,1,-0.03742640779601884,-0.010687392954779816,0.004763397217293981,-0.03633054853157423,-0.009440162292135486,0.004254420713073729,0.007628451803951619
40.63,1,0.1,-0.7964534306839343,6,14.47335472833613,26.42581382660279,0,1,1,-0.0375330384798885,-0.010640053316353398,0.004657936218477413,-0.036424738671236336,-0.009397895485541345,0.004150733935229337,0.00763710569279628
40.64,1,0.1,-0.7970577322264467,6,14.47335472833613,26.42581382660279,0,1,1,-0.03763920508137769,-0.010593224016637226,0.004607066716012871,-0.03651850753035913,-0.009356141551002454,0.00410098087555838,0.007645774846893598
40.65,1,0.1,-0.797661236711294,6,14.47335472833613,26.42581382660279,0,1,1,-0.03774490538579377,-0.010546907828693459,0.0045574651420295,-0.036611862989900774,-0.009314941009805594,0.004052824089566235,0.007654467333284395
40.660000000000004,1,0.1,-0.798263943534971,6,14.47335472833613,26.42581382660279,0,1,1,-0.03785014390769944,-0.01050108726117723,0.00450906545008554,-0.036704809077818444,-0.009274240277592704,0.004006029133067393,0.007663174892568524
40.67,1,0.1,-0.7988658520947705,6,14.47335472833613,26.42581382660279,0,1,1,-0.03795492848280467,-0.010455817934875392,0.004462131612893605,-0.03679735032176512,-0.00923396024454659,0.003960246174323537,0.007671885094385285
40.68,1,0.1,-0.799466961788785,6,14.47335472833613,26.42581382660279,0,1,1,-0.038059262876713254,-0.010411026152720323,0.004416348230093421,-0.03688949095421199,-0.009194080575793682,0.003915393278664432,0.007680595255000946
40.69,1,0.1,-0.8000672720159037,6,14.47335472833613,26.42581382660279,0,1,1,-0.03816315147468946,-0.010366644363411476,0.004371428463768978,-0.03698123484685648,-0.00915464949491173,0.003871700959444076,0.007689314056961369
40.7,1,0.1,-0.8006667821758177,6,14.47335472833613,26.42581382660279,0,1,1,-0.038266598394761465,-0.010322652079365802,0.004327292114076305,-0.037072586442046224,-0.00911562604547176,0.0038289935624846727,0.00769803541458633
40.71,1,0.1,-0.8012654916690162,6,14.47335472833613,26.42581382660279,0,1,1,-0.03836960740332335,-0.010279099551129227,0.004284169684921993,-0.03716354995947843,-0.009077028782549939,0.0037873668845275024,0.007706763123671395
40.72,1,0.1,-0.8018633998967892,6,14.47335472833613,26.42581382660279,0,1,1,-0.038472182853219385,-0.010235946422133803,0.004241894033609102,-0.037254121153085205,-0.009038840369943279,0.003746730831959107,0.007715493587171413
40.730000000000004,1,0.1,-0.8024605062612298,6,14.47335472833613,26.42581382660279,0,1,1,-0.038574328885216766,-0.01019320935528421,0.004200548636723607,-0.03734431495393999,-0.00900104274137189,0.0037070414296585157,0.00772422628255198
40.74,1,0.1,-0.8030568101652309,6,14.47335472833613,26.42581382660279,0,1,1,-0.03867604019898344,-0.010150905504419704,0.004160196358879487,-0.03743413302256892,-0.008963680188302911,0.0036685055143838388,0.007732968868478638
40.75,1,0.1,-0.8036523110124884,6,14.47335472833613,26.42581382660279,0,1,1,-0.038777339830996245,-0.010109014300175913,0.0041208022749453415,-0.0375235795068484,-0.008926683013147793,0.0036308152969316736,0.007741710419999365
40.76,1,0.1,-0.8042470082075016,6,14.47335472833613,26.42581382660279,0,1,1,-0.0388782214000419,-0.010067537839846133,0.004082360328357737,-0.03761266368359552,-0.008890052602694348,0.003594001139429759,0.007750452714381644
40.77,1,0.1,-0.8048409011555748,6,14.47335472833613,26.42581382660279,0,1,1,-0.038978691623146225,-0.01002643566012381,0.004044708608581267,-0.03770138247195324,-0.008853748669270266,0.00355787104209504,0.00775918852353725
40.78,1,0.1,-0.805433989262813,6,14.47335472833613,26.42581382660279,0,1,1,-0.039078752660965825,-0.009985675840798585,0.0040077118403339385,-0.03778973968633392,-0.008817846558563647,0.003522779343671715,0.007767931040816261
40.79,1,0.1,-0.8060262719361289,6,14.47335472833613,26.42581382660279,0,1,1,-0.03917840734274579,-0.009945283246846036,0.003971486460110807,-0.037877740741044504,-0.00878228106737535,0.003488442064122817,0.007776670301403309
40.800000000000004,1,0.1,-0.8066177485832411,6,14.47335472833613,26.42581382660279,0,1,1,-0.039277649255611356,-0.009905294295608628,0.0039361774903089635,-0.03796538715448302,-0.008747058286925046,0.0034548910607233307,0.007785407573568011
40.81,1,0.1,-0.8072084186126708,6,14.47335472833613,26.42581382660279,0,1,1,-0.03937650456453291,-0.009865730020112966,0.003901940781132059,-0.038052683995694975,-0.008712225113119884,0.003422353864312666,0.0077941515181358095
40.82,1,0.1,-0.8077982814337492,6,14.47335472833613,26.42581382660279,0,1,1,-0.0394749658551668,-0.00982648479014907,0.003868293318576632,-0.03813963408036635,-0.00867772106660302,0.0033905613854234478,0.007802892524494895
40.83,1,0.1,-0.8083873364566141,6,14.47335472833613,26.42581382660279,0,1,1,-0.03957303630133624,-0.009787522120059147,0.0038350821630646252,-0.03822624054598763,-0.008643504866846076,0.003359333121602248,0.0078116242354722846
40.84,1,0.1,-0.8089755830922098,6,14.47335472833613,26.42581382660279,0,1,1,-0.03967071874021451,-0.009748898211449301,0.0038025617855377836,-0.03831250639269233,-0.008609564685061931,0.003328622839027813,0.00782034517962571
40.85,1,0.1,-0.8095630207522895,6,14.47335472833613,26.42581382660279,0,1,1,-0.03976801641846663,-0.009710573084705977,0.0037705640334222412,-0.03839843419914283,-0.008575932799869986,0.003298584830401944,0.007829061166502135
40.86,1,0.1,-0.8101496488494162,6,14.47335472833613,26.42581382660279,0,1,1,-0.03986493243518715,-0.009672530391561799,0.003739024477628268,-0.03848402705600657,-0.008542576314246542,0.0032690767928551523,0.007837767228375519
40.87,1,0.1,-0.8107354667969612,6,14.47335472833613,26.42581382660279,0,1,1,-0.03996146946577268,-0.009634809421314549,0.003739024477628268,-0.038569287816312345,-0.008509505640418316,0.0032690767928551523,0.007846465576121776
40.88,1,0.1,-0.8113204740091073,6,14.47335472833613,26.42581382660279,0,1,1,-0.040057630672597856,-0.00959736959570629,0.003677687742218623,-0.038654211927174054,-0.00847674250478684,0.0032119034461121077,0.007855159071993481
40.89,1,0.1,-0.8119046699008472,6,14.47335472833613,26.42581382660279,0,1,1,-0.040153418991842826,-0.009560224296606825,0.003647785687716565,-0.03873881727338559,-0.008444285986731513,0.0031843678161887117,0.00786385054335285
40.9,1,0.1,-0.8124880538879843,6,14.47335472833613,26.42581382660279,0,1,1,-0.040248828986363436,-0.009523392143295523,0.0036184855347084115,-0.03882309857405614,-0.008412088401106797,0.0031573153972044667,0.007872531162527157
40.910000000000004,1,0.1,-0.8130706253871356,6,14.47335472833613,26.42581382660279,0,1,1,-0.04034388052220158,-0.00948686731472155,0.003589809664135542,-0.038907060301331134,-0.008380156273222264,0.003130787646559459,0.007881202762425566
40.92,1,0.1,-0.8136523838157294,6,14.47335472833613,26.42581382660279,0,1,1,-0.04043856723601692,-0.00945066845845103,0.0035618249527981276,-0.03899070333327457,-0.008348492996889022,0.0031048024387869133,0.007889866055027265
40.93,1,0.1,-0.8142333285920066,6,14.47335472833613,26.42581382660279,0,1,1,-0.040532894651176814,-0.009414711636296973,0.0035341751321147177,-0.03907403193163301,-0.008317129679777527,0.003079513053629135,0.007898526935235088
40.94,1,0.1,-0.8148134591350237,6,14.47335472833613,26.42581382660279,0,1,1,-0.04062685757984244,-0.009378984773204424,0.0035067946024783248,-0.0391570481013387,-0.008286019527921813,0.003054710864648258,0.007907177938210084
40.95,1,0.1,-0.8153927748646494,6,14.47335472833613,26.42581382660279,0,1,1,-0.04072046507121689,-0.00934355995170898,0.0034800227625761773,-0.0392397541927421,-0.008255118504111184,0.003030200737110189,0.007915812116142213
40.96,1,0.1,-0.8159712752015678,6,14.47335472833613,26.42581382660279,0,1,1,-0.04081371979303465,-0.009308395643945394,0.003453683242866249,-0.039322152436162924,-0.00822444474835187,0.003006071436727875,0.007924432864085798
40.97,1,0.1,-0.8165489595672795,6,14.47335472833613,26.42581382660279,0,1,1,-0.04090662981864501,-0.009273581340775052,0.0034281897593135082,-0.039404237968578684,-0.008194019568934412,0.0029824079182408183,0.007933042922918849
40.980000000000004,1,0.1,-0.8171258273840996,6,14.47335472833613,26.42581382660279,0,1,1,-0.04099919313340032,-0.009238991061367855,0.0034029826907533978,-0.03948602749510086,-0.008163850770820876,0.0029592890348551504,0.007941646377653622
40.99,1,0.1,-0.8177018780751599,6,14.47335472833613,26.42581382660279,0,1,1,-0.041091411659193174,-0.009204604306904758,0.0033779764863735386,-0.03956751671281069,-0.00813388820393841,0.0029364745515239226,0.007950234152791516
41.0,1,0.1,-0.8182771110644108,6,12.769882301909425,26.42581382660279,0,1,1,-0.041183279227786605,-0.00917045382092818,-0.00833912952359972,-0.03964869664428318,-0.008104117969862244,-0.00834286569637536,0.007958802435690903
41.01,1,0.1,-0.8188515257766183,6,12.769882301909425,26.42581382660279,0,1,1,-0.04127539144348794,-0.009251070785853873,-0.00788376013238993,-0.03973014564221533,-0.008184783867895963,-0.007882956312282844,0.007985821585018548
41.02,1,0.1,-0.8194251216373688,6,12.769882301909425,26.42581382660279,0,1,1,-0.04136828641343101,-0.009327133746778788,-0.007446645529662621,-0.039812378407483105,-0.008260921345568073,-0.007441810991247873,0.00801221662550853
41.03,1,0.1,-0.819997898073066,6,12.769882301909425,26.42581382660279,0,1,1,-0.04146192062341889,-0.009398923692856371,-0.00702664067050455,-0.0398953508282202,-0.008332721539237965,-0.007018657195170955,0.008038012061243025
41.04,1,0.1,-0.8205698545109329,6,12.769882301909425,26.42581382660279,0,1,1,-0.04155625186144291,-0.009466581589457266,-0.006623214445743189,-0.039979019739101826,-0.008400303049411667,-0.00661305177292983,0.008063220464752248
41.050000000000004,1,0.1,-0.8211409903790141,6,12.769882301909425,26.42581382660279,0,1,1,-0.04165124038137092,-0.009530357558268606,-0.006235349740767911,-0.0400633444780607,-0.008463913936829711,-0.006223954069897489,0.008087876402481736
41.06,1,0.1,-0.8217113051061735,6,12.769882301909425,26.42581382660279,0,1,1,-0.04174684731576331,-0.009590311196607595,-0.005862866697892691,-0.04014828561488475,-0.008523670638134362,-0.005850922254168925,0.00811199270883652
41.07,1,0.1,-0.8222807981220956,6,12.769882301909425,26.42581382660279,0,1,1,-0.04184303533547756,-0.009646616741837165,-0.005505077276171906,-0.04023380698000618,-0.008579895262464285,-0.005492566888261977,0.008135617040411743
41.08,1,0.1,-0.8228494688572883,6,12.769882301909425,26.42581382660279,0,1,1,-0.041939769217020965,-0.009699468329251913,-0.005161201316807565,-0.040319873073930486,-0.008632611396225441,-0.005148861535175001,0.008158747411692653
41.09,1,0.1,-0.8234173167430816,6,12.769882301909425,26.42581382660279,0,1,1,-0.0420370143809581,-0.009748902209938261,-0.004831152660164631,-0.04040644888457082,-0.008681904946560003,-0.004819493773300931,0.008181392305188469
41.1,1,0.1,-0.8239843412116258,6,12.769882301909425,26.42581382660279,0,1,1,-0.04213473730224399,-0.00979513717454631,-0.004514038943250068,-0.04049350100531342,-0.008727929482844229,-0.004503838214667599,0.008203571748026274
41.11,1,0.1,-0.8245505416958974,6,12.769882301909425,26.42581382660279,0,1,1,-0.04223290775231251,-0.009838280573811399,-0.00420945160234093,-0.04058099804992486,-0.008770892221102363,-0.004201019617544007,0.008225315045171204
41.12,1,0.1,-0.8251159176296965,6,12.769882301909425,26.42581382660279,0,1,1,-0.042331493285618665,-0.009878359916921597,-0.003917338438588583,-0.04066890945136802,-0.008810882117561956,-0.003910701422158176,0.008246631928154996
41.13,1,0.1,-0.8256804684476469,6,12.769882301909425,26.42581382660279,0,1,1,-0.04243046659180853,-0.009915700853019136,-0.0036363232254969695,-0.0407572074525362,-0.008848111773776734,-0.0036319754411908156,0.008267553204385488
41.14,1,0.1,-0.826244193585197,6,12.769882301909425,26.42581382660279,0,1,1,-0.04252979905480109,-0.009950215799896871,-0.0033668525114886787,-0.04084586391514585,-0.008882610073764893,-0.003364774129407814,0.00828807899815179
41.15,1,0.1,-0.8268070924786228,6,12.769882301909425,26.42581382660279,0,1,1,-0.04262946289770158,-0.00998208872792729,-0.0031081750594203665,-0.040934851783222745,-0.008914444620406983,-0.003108850475115961,0.00830821606727162
41.160000000000004,1,0.1,-0.8273691645650252,6,12.769882301909425,26.42581382660279,0,1,1,-0.042729433655292554,-0.010011563617879889,-0.002859268280068013,-0.041024145563937665,-0.008943793751826258,-0.002863447712013948,0.008327989885960653
41.17,1,0.1,-0.8279304092823314,6,12.769882301909425,26.42581382660279,0,1,1,-0.04282968675932975,-0.010038498630823062,-0.002620809070217463,-0.04111372034496386,-0.008970742323801361,-0.002628235046592986,0.008347410444794203
41.18,1,0.1,-0.8284908260692978,6,12.769882301909425,26.42581382660279,0,1,1,-0.04293019691428265,-0.010063084672974754,-0.002392010364457057,-0.041203553843069646,-0.008995441907510912,-0.0024025706977376937,0.008366499291763425
41.19,1,0.1,-0.8290504143655067,6,12.769882301909425,26.42581382660279,0,1,1,-0.04303094186931339,-0.010085437451586406,-0.0021724098164331296,-0.041293623119609525,-0.009017917092025448,-0.0021863948199080845,0.008385256701939162
41.2,1,0.1,-0.8296091736113709,6,12.769882301909425,26.42581382660279,0,1,1,-0.04313189955518441,-0.010105652318019282,-0.001961634346922018,-0.041383905907735274,-0.009038203661190453,-0.001979594854972159,0.008403684928154288
41.21,1,0.1,-0.8301671032481305,6,12.769882301909425,26.42581382660279,0,1,1,-0.04323304919420392,-0.010123798078578437,-0.001759425040475604,-0.041474381284199655,-0.009056457730661766,-0.0017815051284265082,0.008421806502476903
41.22,1,0.1,-0.8307242027178555,6,12.769882301909425,26.42581382660279,0,1,1,-0.043334369686308424,-0.010139883482924644,-0.0015657881755090086,-0.041565028792348795,-0.009072708046676287,-0.0015920410967452114,0.00843962280650418
41.230000000000004,1,0.1,-0.8312804714634476,6,12.769882301909425,26.42581382660279,0,1,1,-0.04343584126631434,-0.010154049753408959,-0.0013801437397576628,-0.04165583043174183,-0.009087204989708369,-0.0014100994963580267,0.0084571725702417
41.24,1,0.1,-0.8318359089286376,6,12.769882301909425,26.42581382660279,0,1,1,-0.043537444590873074,-0.0101663097959226,-0.001202475967777746,-0.04174676821011721,-0.009099958642077115,-0.001235675440472909,0.00847445447536572
41.25,1,0.1,-0.8323905145579873,6,12.769882301909425,26.42581382660279,0,1,1,-0.04363916272659032,-0.01017698583372937,-0.001031401637908306,-0.04183782506303347,-0.009111029961524022,-0.0010685293631303807,0.008491475837426248
41.26,1,0.1,-0.8329442877968924,6,12.769882301909425,26.42581382660279,0,1,1,-0.04374097999342891,-0.010186093742233813,-0.000866884109672672,-0.04192898431978808,-0.009120433912279095,-0.0009086310298006365,0.008508236372011195
41.27,1,0.1,-0.8334972280915791,6,12.769882301909425,26.42581382660279,0,1,1,-0.043842880150673634,-0.010193563271863527,-0.0007092672564657324,-0.04202022950482357,-0.009128252499306065,-0.0007556433171245028,0.008524747000688272
41.28,1,0.1,-0.8340493348891067,6,12.769882301909425,26.42581382660279,0,1,1,-0.04394484719876901,-0.010199456499463615,-0.0005583116330121577,-0.04211154573887204,-0.009134658908849732,-0.0006088086516220133,0.008541034107953628
41.29,1,0.1,-0.8346006076373694,6,12.769882301909425,26.42581382660279,0,1,1,-0.044046865176172456,-0.010203854730960292,-0.0004136930225862404,-0.042202918880245806,-0.009139625510435113,-0.000468285694215124,0.008557090731780154
